chr8	93429499
chr8	96500200
chr8	101397845
chr8	105976724
chr8	107323522
chr8	99755318
chr8	101797534
chr8	104302842
chr8	98338925
chr8	99034593
chr8	99013998
chr8	107743143
chr8	103748149
chr8	99755391
chr8	104873210
chr8	98338934
chr8	104043617
chr8	105389708
chr8	99755196
chr8	103280128
chr8	98959607
chr8	108587447
chr8	118358908
chr8	116036421
chr8	114560825
chr8	115139869
chr8	113147501
chr8	111451090
chr8	109556652
chr8	108618252
chr8	111136735
chr8	111448623
chr8	112475907
chr8	114484476
chr8	111448618
chr8	111073727
chr8	114935538
chr8	108843398
chr8	112475912
chr8	116024681
chr8	125796237
chr8	125807913
chr8	125879960
chr8	125763759
chr8	120355332
chr8	127006440
chr8	122532574
chr8	125963555
chr8	124487132
chr8	127155073
chr8	123632336
chr8	122740954
chr8	124460033
chr8	122532579
chr8	122562978
chr8	127224166
chr8	123531519
chr8	123624226
chr8	125800463
chr8	126956776
chr8	132277853
chr8	132277852
chr8	132277942
chr8	136281012
chr8	130378668
chr8	132277932
chr8	137072795
chr8	135975853
chr8	137762916
chr8	142211186
chr8	138064600
chr8	142973082
chr8	137576458
chr8	138757479
chr8	144636935
chr8	142973087
chr8	143471902
chr8	140405882
chr9	816534
chr9	4357240
chr9	2462838
chr9	6092575
chr9	563376
chr9	7248410
chr9	11238651
chr9	13029971
chr9	9916366
chr9	12743396
chr9	19284243
chr9	17292491
chr9	15049359
chr9	19887528
chr9	17292495
chr9	15492593
chr9	19283324
chr9	24111839
chr9	27960574
chr9	25941116
chr9	22996767
chr9	29818498
chr9	29463487
chr9	29578269
chr9	29751859
chr9	27912324
chr9	28236974
chr9	35420162
chr9	35388117
chr9	32684545
chr9	36551193
chr9	30376869
chr9	33984837
chr9	33641821
chr9	37738341
chr9	33641825
chr9	34914543
chr9	35216721
chr9	30376881
chr9	31496995
chr9	68504207
chr9	72211666
chr9	68504199
chr9	68504203
chr9	74768668
chr9	74464170
chr9	70104112
chr9	74768664
chr9	85060420
chr9	83284753
chr9	81846969
chr9	87260730
chr9	86286593
chr9	79885187
chr9	82862192
chr9	87148828
chr9	88026005
chr9	85502752
chr9	81583730
chr9	80094550
chr9	82763862
chr9	81450893
chr9	81846956
chr9	83714634
chr9	82862188
chr9	84915182
chr9	87174641
chr9	88984150
chr9	96794422
chr9	98091305
chr9	96953032
chr9	95536117
chr9	94967595
chr9	90986823
chr9	94967602
chr9	96497282
chr9	95183039
chr9	97909810
chr9	97925758
chr9	96748679
chr9	96229528
chr9	88988703
chr9	105079586
chr9	103431178
chr9	98993855
chr9	102432485
chr9	107630648
chr9	105079599
chr9	100970978
chr9	99124361
chr9	98720630
chr9	102476149
chr9	105079650
chr9	104410138
chr9	99887074
chr9	105928909
chr9	104686252
chr9	105079732
chr9	98157010
chr9	104775082
chr9	104775085
chr9	114499506
chr9	108298919
chr9	116595969
chr9	113716989
chr9	113977099
chr9	112273211
chr9	113425166
chr9	108298924
chr9	113429155
chr9	114765795
chr9	114852478
chr9	110492502
chr9	111222087
chr9	111554911
chr9	115106577
chr9	110280039
chr9	121371564
chr9	120394098
chr9	119540136
chr9	121148706
chr9	123865921
chr9	119540141
chr9	125957882
chr9	119540124
chr9	123254685
chr9	123563533
chr9	117537523
chr9	117285494
chr9	117574220
chr9	117579050
chr9	123099854
chr9	119540131
chr9	123865922
chr9	125524226
chr9	118698134
chr9	117535732
chr9	117646983
chr9	117594267
chr9	133834097
chr9	131969850
chr9	129207589
chr9	127739984
chr9	127928957
chr9	132202205
chr9	134240865
chr9	129207594
chr9	132037936
chr9	134411885
chr9	131969870
chr10	307394
chr10	4235871
chr10	1347215
chr10	2239367
chr10	6405875
chr10	4712863
chr10	4097936
chr10	1185353
chr10	5742492
chr10	1347217
chr10	4711930
chr10	3357134
chr10	1097175
chr10	11753491
chr10	13594161
chr10	15507931
chr10	12901628
chr10	10377769
chr10	13654443
chr10	13654447
chr10	8783690
chr10	7836237
chr10	12901632
chr10	8045847
chr10	14201696
chr10	11680373
chr10	13654439
chr10	15507927
chr10	10308508
chr10	10308509
chr10	10308511
chr10	19062351
chr10	19013396
chr10	19014756
chr10	19015486
chr10	19146837
chr10	20039498
chr10	22948298
chr10	15807620
chr10	22302870
chr10	20111452
chr10	18900470
chr10	18305569
chr10	19328409
chr10	22409233
chr10	22359611
chr10	21513927
chr10	22302869
chr10	20686047
chr10	21857559
chr10	21469086
chr10	18352580
chr10	20853956
chr10	20387024
chr10	20005113
chr10	27087849
chr10	27641952
chr10	30692037
chr10	30120646
chr10	30741469
chr10	30792567
chr10	31462060
chr10	30733331
chr10	30738215
chr10	28294450
chr10	26532954
chr10	27784103
chr10	33148662
chr10	32956715
chr10	30572660
chr10	31516357
chr10	28061539
chr10	33097546
chr10	29588983
chr10	27117161
chr10	42371634
chr10	42378137
chr10	42389691
chr10	42390732
chr10	42395870
chr10	42395899
chr10	42399093
chr10	42794742
chr10	34201459
chr10	43743426
chr10	35958384
chr10	42794751
chr10	42378018
chr10	39085861
chr10	42794732
chr10	43673989
chr10	42398851
chr10	42409414
chr10	42451160
chr10	42398380
chr10	42398818
chr10	42378136
chr10	42389045
chr10	42398850
chr10	42383520
chr10	42399092
chr10	42398363
chr10	39140064
chr10	35553893
chr10	36526758
chr10	42394226
chr10	42383585
chr10	43583602
chr10	42378017
chr10	42398854
chr10	44943291
chr10	37626679
chr10	43333241
chr10	36526763
chr10	39125436
chr10	36526742
chr10	44943297
chr10	36445507
chr10	42398589
chr10	42398593
chr10	42598324
chr10	42398829
chr10	42383582
chr10	43674831
chr10	43558209
chr10	42389784
chr10	43631465
chr10	42389779
chr10	43668398
chr10	43631043
chr10	42389281
chr10	43643698
chr10	43631090
chr10	42758916
chr10	42383444
chr10	42758912
chr10	43644141
chr10	42383858
chr10	48572189
chr10	48590624
chr10	52399342
chr10	55674532
chr10	53738467
chr10	55626360
chr10	50554662
chr10	54264320
chr10	45368264
chr10	54619234
chr10	53134199
chr10	52905792
chr10	50575104
chr10	55731075
chr10	54264325
chr10	52334471
chr10	53741956
chr10	50883730
chr10	62471707
chr10	62399165
chr10	62469946
chr10	62470249
chr10	62452908
chr10	62399407
chr10	60109578
chr10	60945047
chr10	58952820
chr10	58567856
chr10	63885056
chr10	62458016
chr10	63898791
chr10	63313797
chr10	57561180
chr10	63372864
chr10	57080909
chr10	62455100
chr10	62461534
chr10	63885066
chr10	58952816
chr10	62461541
chr10	59904931
chr10	59178397
chr10	67841247
chr10	67921027
chr10	72277670
chr10	66764990
chr10	74682141
chr10	71191102
chr10	73174865
chr10	68437235
chr10	68268813
chr10	73174857
chr10	74318538
chr10	66721315
chr10	74909853
chr10	77059996
chr10	76095393
chr10	84190425
chr10	83146099
chr10	81508811
chr10	84190404
chr10	81093904
chr10	81989115
chr10	76701919
chr10	82927122
chr10	84190419
chr10	83572776
chr10	82847566
chr10	76152016
chr10	90330732
chr10	86400609
chr10	91563902
chr10	91995803
chr10	90080325
chr10	85195562
chr10	86631731
chr10	88032313
chr10	91995807
chr10	87651234
chr10	93889818
chr10	91656700
chr10	92742517
chr10	86043290
chr10	85937983
chr10	93889802
chr10	91656704
chr10	91995155
chr10	90035504
chr10	92252266
chr10	94628025
chr10	89964687
chr10	105073252
chr10	100940681
chr10	100943753
chr10	101837806
chr10	97292370
chr10	97587250
chr10	101813388
chr10	98561359
chr10	100460633
chr10	101813394
chr10	105283753
chr10	111218359
chr10	114106262
chr10	110079314
chr10	113678486
chr10	112314620
chr10	109748615
chr10	109892921
chr10	107053981
chr10	109778782
chr10	112314649
chr10	112806909
chr10	111474767
chr10	112365150
chr10	112314626
chr10	114020349
chr10	111474771
chr10	109352454
chr10	110859757
chr10	114106265
chr10	109748606
chr10	111310076
chr10	110755998
chr10	111474791
chr10	112314634
chr10	111198175
chr10	116967070
chr10	118690761
chr10	122171123
chr10	124683762
chr10	118690767
chr10	122457730
chr10	115574348
chr10	120723269
chr10	132588999
chr10	127995236
chr10	131790369
chr10	131384936
chr10	133089062
chr10	127069823
chr10	129833236
chr10	127054663
chr10	128998694
chr10	128349062
chr11	1722987
chr11	2526654
chr11	6489875
chr11	1092554
chr11	1092506
chr11	1092557
chr11	1119528
chr11	780827
chr11	1092787
chr11	4042376
chr11	7802874
chr11	7193537
chr11	5486581
chr11	12677045
chr11	9825685
chr11	9825693
chr11	12677051
chr11	14443728
chr11	9888927
chr11	14273946
chr11	14273947
chr11	10925671
chr11	9045583
chr11	17890441
chr11	20108401
chr11	19472893
chr11	22061499
chr11	25155648
chr11	20713809
chr11	19343925
chr11	25155654
chr11	22992957
chr11	20112183
chr11	32167642
chr11	26525955
chr11	32152974
chr11	32643779
chr11	27001303
chr11	29164775
chr11	31641621
chr11	28477997
chr11	32044745
chr11	31422579
chr11	29164774
chr11	32044752
chr11	28477980
chr11	28402535
chr11	32157695
chr11	33084601
chr11	40558406
chr11	40557731
chr11	43102399
chr11	40459866
chr11	42423738
chr11	42303236
chr11	41487094
chr11	43102409
chr11	41981430
chr11	39188202
chr11	37233276
chr11	43102394
chr11	37233291
chr11	41622894
chr11	37351211
chr11	43839439
chr11	36609708
chr11	43195023
chr11	54964891
chr11	45072740
chr11	56483441
chr11	49990319
chr11	45635101
chr11	56483445
chr11	45635107
chr11	46961429
chr11	47915029
chr11	48500639
chr11	47915038
chr11	67422480
chr11	64581828
chr11	64581271
chr11	57627123
chr11	62449524
chr11	65942704
chr11	65654998
chr11	61853383
chr11	65022522
chr11	60658566
chr11	62901123
chr11	60935259
chr11	57871134
chr11	65942699
chr11	62586346
chr11	58149520
chr11	60481717
chr11	59010836
chr11	60455888
chr11	70480462
chr11	68465823
chr11	71557907
chr11	74592734
chr11	74238440
chr11	68465819
chr11	69903229
chr11	75244061
chr11	74592737
chr11	68731509
chr11	68731507
chr11	85948220
chr11	79734391
chr11	79420313
chr11	79497850
chr11	77075470
chr11	83696387
chr11	82368572
chr11	79420348
chr11	79497834
chr11	86367393
chr11	84933164
chr11	82163066
chr11	82820146
chr11	81543137
chr11	79497844
chr11	86367450
chr11	92727487
chr11	92720993
chr11	92779239
chr11	88734223
chr11	90793387
chr11	93514848
chr11	93161406
chr11	87739549
chr11	87602781
chr11	90132053
chr11	93656072
chr11	96262429
chr11	98914069
chr11	101909908
chr11	102796273
chr11	97172985
chr11	102236316
chr11	95899007
chr11	98848881
chr11	95899011
chr11	114442662
chr11	110258425
chr11	114371691
chr11	111467658
chr11	105241177
chr11	107054521
chr11	107054508
chr11	110530441
chr11	105297258
chr11	107054515
chr11	112646356
chr11	107505022
chr11	114379973
chr11	113666346
chr11	113516051
chr11	114512842
chr11	113465182
chr11	107340188
chr11	113512562
chr11	114621776
chr11	121683186
chr11	116762019
chr11	120542296
chr11	116456890
chr11	119673325
chr11	115688330
chr11	129963218
chr11	125580161
chr11	130664572
chr11	127824987
chr11	126106299
chr11	129388139
chr11	125191540
chr11	128943677
chr11	129366314
chr11	131213939
chr11	134321409
chr11	134922335
chr11	134321405
chr11	134321408
chr12	4051990
chr12	1210003
chr12	695301
chr12	695300
chr12	2389374
chr12	4044234
chr12	2002336
chr12	2417570
chr12	1337826
chr12	2891158
chr12	1927908
chr12	4044216
chr12	1167200
chr12	2891161
chr12	6512781
chr12	6512795
chr12	6512796
chr12	6512811
chr12	6512812
chr12	6512818
chr12	6512819
chr12	6512820
chr12	6512829
chr12	6512832
chr12	6512833
chr12	6813520
chr12	7322507
chr12	7405214
chr12	7405215
chr12	7662682
chr12	7662694
chr12	17094487
chr12	15143210
chr12	15116900
chr12	14860488
chr12	11763531
chr12	10113300
chr12	13012421
chr12	15175567
chr12	15444827
chr12	15171583
chr12	15183304
chr12	15148553
chr12	15182771
chr12	15185964
chr12	15137378
chr12	10190087
chr12	19883377
chr12	20242989
chr12	19636110
chr12	27515739
chr12	21338081
chr12	20242977
chr12	24157872
chr12	20242984
chr12	21886293
chr12	18931821
chr12	23112728
chr12	34333617
chr12	34833481
chr12	38135724
chr12	38124154
chr12	34274951
chr12	33470359
chr12	34149258
chr12	29477136
chr12	32069478
chr12	30924428
chr12	34287707
chr12	38124229
chr12	29607924
chr12	38124230
chr12	33815366
chr12	34401058
chr12	34378117
chr12	32031579
chr12	43598290
chr12	45192549
chr12	43246655
chr12	43246653
chr12	38739506
chr12	43716672
chr12	46574316
chr12	44071891
chr12	38646849
chr12	40062468
chr12	39780052
chr12	46828246
chr12	47702783
chr12	46390818
chr12	46828260
chr12	47702771
chr12	45179965
chr12	44371455
chr12	46510341
chr12	38646862
chr12	46828251
chr12	47702776
chr12	47702764
chr12	45712698
chr12	46508560
chr12	46828256
chr12	46390812
chr12	38581779
chr12	41765426
chr12	40059944
chr12	54709157
chr12	48825528
chr12	49154254
chr12	55953066
chr12	53595692
chr12	55406135
chr12	55202951
chr12	56339966
chr12	50163660
chr12	55628629
chr12	55406132
chr12	55986661
chr12	52149406
chr12	56339945
chr12	55953063
chr12	55406128
chr12	48905263
chr12	59258761
chr12	61410521
chr12	66040306
chr12	60607823
chr12	66196870
chr12	62835175
chr12	65159945
chr12	58980757
chr12	66040314
chr12	75779974
chr12	70695136
chr12	68947274
chr12	73631692
chr12	70242652
chr12	77566150
chr12	71876251
chr12	72243344
chr12	70225371
chr12	80741760
chr12	79644625
chr12	87040976
chr12	82208933
chr12	79917789
chr12	82757422
chr12	81571396
chr12	81260747
chr12	93074266
chr12	90569517
chr12	93460824
chr12	93858201
chr12	89178846
chr12	90871517
chr12	96250275
chr12	97844708
chr12	98352626
chr12	92404771
chr12	96211418
chr12	89804110
chr12	105522563
chr12	101955076
chr12	107611181
chr12	107818633
chr12	107200218
chr12	104631799
chr12	104631814
chr12	106967990
chr12	99762291
chr12	105330583
chr12	106328923
chr12	104631807
chr12	105330588
chr12	103822774
chr12	105668725
chr12	104860114
chr12	107855197
chr12	112068212
chr12	118875134
chr12	118775134
chr12	110794459
chr12	117967838
chr12	116373539
chr12	119310195
chr12	123111187
chr12	124492394
chr12	124625322
chr12	123929904
chr12	123886137
chr12	131551475
chr12	133225095
chr12	129180104
chr12	129312855
chr12	131430466
chr12	130343167
chr12	129019937
chr12	131024122
chr13	19723403
chr13	26382827
chr13	20521836
chr13	20521838
chr13	20257389
chr13	23110138
chr13	26588780
chr13	20729142
chr13	21231457
chr13	19808305
chr13	33240193
chr13	33237999
chr13	33710455
chr13	34970705
chr13	29119457
chr13	32746055
chr13	36126953
chr13	30623554
chr13	27347610
chr13	27807005
chr13	35165083
chr13	31302260
chr13	33537448
chr13	34970711
chr13	31238247
chr13	27807016
chr13	34970693
chr13	31521379
chr13	35575103
chr13	35238386
chr13	27806997
chr13	27807012
chr13	33078761
chr13	32383767
chr13	37839629
chr13	40123438
chr13	44070517
chr13	38815537
chr13	40123452
chr13	41841264
chr13	39648633
chr13	36326231
chr13	45868545
chr13	44070523
chr13	41841269
chr13	43265233
chr13	43353685
chr13	50177353
chr13	53850614
chr13	46587752
chr13	55215895
chr13	55399804
chr13	49690291
chr13	48530511
chr13	56081295
chr13	55075195
chr13	62124175
chr13	59521895
chr13	63926062
chr13	59085418
chr13	59085435
chr13	58749179
chr13	57340586
chr13	57340606
chr13	62028964
chr13	65050922
chr13	59353474
chr13	59521902
chr13	59085426
chr13	65203883
chr13	64825501
chr13	62028966
chr13	61929842
chr13	58115210
chr13	57340577
chr13	65594647
chr13	59971127
chr13	73412804
chr13	75687631
chr13	70063417
chr13	69772931
chr13	73755697
chr13	72236786
chr13	72604269
chr13	74564138
chr13	73412805
chr13	66908531
chr13	75686341
chr13	69772938
chr13	70595973
chr13	72743473
chr13	84482284
chr13	83179398
chr13	83181074
chr13	83177534
chr13	83032356
chr13	76568493
chr13	81670665
chr13	82512457
chr13	79900755
chr13	81031470
chr13	81596236
chr13	84268190
chr13	85043524
chr13	85463579
chr13	84170417
chr13	76568478
chr13	80530750
chr13	77085431
chr13	91384531
chr13	88855136
chr13	86518754
chr13	90447082
chr13	89477819
chr13	89541448
chr13	88864311
chr13	85609094
chr13	88855140
chr13	92360538
chr13	86518749
chr13	91990747
chr13	91071486
chr13	104158318
chr13	98624396
chr13	98679031
chr13	98620959
chr13	98610678
chr13	98649089
chr13	98647903
chr13	103424318
chr13	98620015
chr13	100871120
chr13	100030791
chr13	98647803
chr13	98405809
chr13	104865806
chr13	111590212
chr13	107486178
chr13	110704000
chr13	104653370
chr13	108142242
chr13	105416342
chr13	111256354
chr13	104884394
chr13	111256355
chr13	104885513
chr13	114097308
chr13	113252746
chr13	113226518
chr14	25401683
chr14	20137800
chr14	28047656
chr14	24343180
chr14	24315271
chr14	27718261
chr14	20137973
chr14	24343184
chr14	28047659
chr14	28517061
chr14	24343177
chr14	22059239
chr14	26670338
chr14	29605445
chr14	31208330
chr14	34359170
chr14	35204288
chr14	35204290
chr14	30862203
chr14	38026090
chr14	35332344
chr14	34733709
chr14	31444796
chr14	38026076
chr14	42277752
chr14	42277750
chr14	46456821
chr14	39186888
chr14	43473965
chr14	40162529
chr14	42060541
chr14	44333013
chr14	42060546
chr14	43560770
chr14	41160987
chr14	39030463
chr14	49291431
chr14	49033579
chr14	51511618
chr14	50617028
chr14	52652178
chr14	55425943
chr14	54492385
chr14	56033963
chr14	56877529
chr14	55426530
chr14	64110638
chr14	63503959
chr14	62616685
chr14	65504115
chr14	64774726
chr14	65573589
chr14	66362695
chr14	64730389
chr14	64774730
chr14	65573601
chr14	64774722
chr14	62353832
chr14	59578850
chr14	71142751
chr14	68320031
chr14	68346397
chr14	69667908
chr14	74274284
chr14	69640941
chr14	70569186
chr14	67372282
chr14	77201782
chr14	84058135
chr14	83450758
chr14	84992354
chr14	83501744
chr14	84202021
chr14	81847135
chr14	81858821
chr14	82946435
chr14	84066462
chr14	81847138
chr14	82837055
chr14	86181662
chr14	82946437
chr14	86181663
chr14	84066459
chr14	80952670
chr14	82946429
chr14	84774520
chr14	87696488
chr14	89539259
chr14	87739364
chr14	95089645
chr14	90342444
chr14	91418455
chr14	92107791
chr14	90256036
chr14	88222530
chr14	88875801
chr14	93303854
chr14	103386081
chr14	96805250
chr14	102189932
chr14	101635438
chr14	102443207
chr14	100963012
chr14	101889974
chr14	100494606
chr14	101899052
chr14	98083005
chr14	100963017
chr14	96806529
chr14	98043208
chr14	102257441
chr14	98312448
chr14	101605709
chr14	103281704
chr14	106225560
chr14	106194225
chr14	106194582
chr14	106262680
chr14	106037032
chr14	106269737
chr14	106217947
chr14	106217950
chr14	106251058
chr14	106249173
chr14	106200232
chr14	105086928
chr14	106191419
chr14	105370133
chr14	105839249
chr14	106195381
chr14	106117854
chr15	27513972
chr15	27037279
chr15	24067625
chr15	24218673
chr15	23757764
chr15	27716052
chr15	26552629
chr15	23781446
chr15	27868940
chr15	25642835
chr15	26530333
chr15	32868442
chr15	39815880
chr15	39815881
chr15	38326745
chr15	40211487
chr15	35064149
chr15	36438581
chr15	37594834
chr15	33979149
chr15	35064152
chr15	35520634
chr15	36438597
chr15	36202656
chr15	31866118
chr15	35064158
chr15	36600415
chr15	48951439
chr15	49372685
chr15	47550245
chr15	42613189
chr15	40610460
chr15	46812464
chr15	43365356
chr15	47285109
chr15	47636007
chr15	41617346
chr15	42613200
chr15	47298024
chr15	49404822
chr15	46493516
chr15	49847929
chr15	47216821
chr15	46170640
chr15	44263705
chr15	54370879
chr15	58123801
chr15	57078811
chr15	57980483
chr15	52807499
chr15	51333104
chr15	55900636
chr15	56806832
chr15	59636407
chr15	54772151
chr15	55747330
chr15	55580353
chr15	55803382
chr15	63163593
chr15	62494093
chr15	69259283
chr15	68229964
chr15	61548804
chr15	65119673
chr15	68229965
chr15	63240422
chr15	67587639
chr15	68765576
chr15	64559957
chr15	65119683
chr15	61214377
chr15	62195378
chr15	66567439
chr15	63240420
chr15	63163787
chr15	70777884
chr15	78260422
chr15	71319139
chr15	73957040
chr15	72265303
chr15	74998301
chr15	73957031
chr15	78825673
chr15	71011899
chr15	69626376
chr15	74170605
chr15	77006500
chr15	70076251
chr15	72630711
chr15	77379215
chr15	71382476
chr15	74754833
chr15	81422583
chr15	83894925
chr15	87600874
chr15	83894908
chr15	87693823
chr15	82222492
chr15	83723099
chr15	83894913
chr15	92293997
chr15	90890197
chr15	90890122
chr15	94485325
chr15	95119136
chr15	92158847
chr15	90263508
chr15	90890112
chr15	91274171
chr15	95761542
chr15	90890109
chr15	97478947
chr15	91873456
chr15	90889854
chr15	97398312
chr15	97515795
chr15	92293996
chr15	90890106
chr15	100046270
chr15	100481113
chr15	101340788
chr15	101675255
chr15	100010567
chr16	5444900
chr16	1788569
chr16	4860519
chr16	5534177
chr16	4860528
chr16	9127542
chr16	9127791
chr16	9897259
chr16	12305631
chr16	10017117
chr16	8908851
chr16	9039760
chr16	8936605
chr16	15754554
chr16	15524813
chr16	23177244
chr16	23840615
chr16	14299038
chr16	13371526
chr16	23177254
chr16	13872679
chr16	13877968
chr16	14299045
chr16	23177249
chr16	23840607
